ORIGZONENO,DESTZONENO,INDEX,VOL,T0,T0TI,V0,V0TI,TCUR,TCURTI,VCUR,VCURTI,IMPEDANCE,LENGTH
1183,13124124,1,62.68131089312890225,847.56935574680346690,,37.99620236484369684,,7986.75861004913713259,,4.03222612971867633,,798678,8945.67132199881780252
1183,13124125,1,2.40946790862225280,1637.39132413511856612,,46.58096985064948115,,7316.02432435512582742,,10.42523541773160467,,731604,21186.46552868138314807
1183,13124126,1,2.03417021918016472,1539.24422289113635998,,47.24692470588860971,,7037.75389528478717693,,10.33348948897405251,,703778,20201.26552858653667499
1183,13124127,1,2.03957064726827397,1630.02313562260019353,,46.89886562700849737,,7318.62461906013049884,,10.44543749482491179,,731865,21235.06555735538131557
1183,13124128,1,2.70816188859187257,1500.34497855864265148,,47.46037121460427244,,6879.07945408688556199,,10.35122942068307950,,687911,19779.70267565573885804
1183,13124129,1,3.24322716538531530,1536.24422289113635998,,47.24827570555273581,,7034.75389528478717693,,10.31804263158015900,,703478,20162.46960950639186194
1183,13124130,1,6.21200230988321600,1555.64831205799373492,,46.55247290915534109,,7106.07223001833153830,,10.19118207064244430,,710613,20116.46552868138314807
1183,13124131,1,0.72097020846001159,1632.42891812008087982,,46.89320721599693798,,7316.53653252293952391,,10.46257709266083680,,731656,21263.84097855295840418
1183,13124132,1,0.51239247249021325,1617.42891812008087982,,46.84426935516673041,,7301.53653252293952391,,10.37689472151044789,,730156,21046.46552868138314807
1183,13124133,1,1.88713315228704537,1512.11053014703747976,,46.61643802999157060,,7039.13498884688033286,,10.01390184089143354,,703920,19580.33522863807593239
1183,13124134,1,14.45171115568787279,1562.73497786426855782,,46.43915084928623571,,7212.92486999827997352,,10.06139488244968483,,721299,20158.91260402631814941
1183,13124135,1,3.19353033095323191,1623.42738383040978078,,46.35589347577931107,,7360.11358966050647723,,10.22476432649415301,,736017,20904.28524180710155633
1183,13124136,1,1.57985973357169995,1638.26243537680147710,,46.18263488770729452,,7375.04781953402016370,,10.25881835001218789,,737510,21016.46552868138314807
1183,13124137,1,0.50222844113321452,1651.25212609845107181,,46.12455887230874652,,7391.92263743350667937,,10.30358130610753520,,739198,21156.46552868138314807
1183,13124138,1,0.71939416268183376,1701.97443809129345027,,46.67656807223624327,,7522.14668997210901580,,10.56112423634068342,,752217,22067.31269910396804335
1183,13124139,1,1.32478936850129725,1628.91615793947698876,,46.30909097016802889,,7352.34626899025261082,,10.25980330373580607,,735240,20953.78515022106148535
1183,13124140,1,0.66743066544877905,1699.97443809129345027,,46.66413632863702077,,7520.14668997210901580,,10.54870898197657958,,752017,22035.51081508061906788
1183,13124141,1,1.45580685159619105,1550.73497786426855782,,46.37496215007509193,,7199.53354255942576856,,9.98887990147306049,,719960,19976.46552868138314807
1183,13124142,1,0.38639118187205207,2168.72227308106403143,,40.48372871095926939,,9362.32985807308796211,,9.37779008898313826,,936233,24388.32337578575607040
1183,13124143,1,10.40751027830429543,1716.71268402617579341,,43.86248007829413353,,8779.75157530773140024,,8.57646998976890096,,877971,20916.46552868138314807
1183,13124144,1,47.23004117681837499,2246.11402565838398004,,40.39198406011749398,,10523.06506227525824215,,8.62153767791905778,,1052307,25201.38942266660887981
1183,13124145,1,4.53383862080284317,1581.07007325524023145,,47.73560831806023685,,8006.68685974154141149,,9.42628868375092921,,800668,20964.81715008859828231
1183,13124146,1,0.94065935351732466,1450.23457041650158317,,47.45389284403030672,,6607.17253286971481430,,10.41584362461963487,,660721,19116.46552868138314807
1183,13124147,1,2.56823179152465952,1540.71481009734543477,,47.51773360225397624,,7920.92267281067506701,,9.24277119312850992,,792092,20336.46552868138314807
1183,13124148,1,3.55643925803365279,1413.38146353618049034,,47.93946513412966226,,6695.93939425165990542,,10.11908074475491759,,669598,18821.31983122718884260
1183,13124149,1,0.83701992481527676,1444.47752443767194563,,47.71133517874279306,,6728.29876779629285011,,10.24299807500655568,,672834,19143.87536850177639280
1183,13124150,1,0.13740304776737491,1442.73590758080081287,,47.92280517345485435,,6695.01500137102448207,,10.32707944666047872,,669505,19205.54217103952396428
1183,13124151,1,10.27151729590935503,1378.23861460263901790,,48.14049557902278309,,6472.29951545686435566,,10.25123911133358767,,647234,18430.30275919911946403
1183,13124152,1,21.05031639779445030,1437.68251004478884170,,47.79402882647040229,,6696.05320131325970578,,10.26166269331861614,,669609,19086.84425788693260984
1183,13124153,1,11.18244330676228948,1469.23414732438573083,,47.59195495695987432,,6787.24525573756636732,,10.30222464726463372,,678728,19423.25704463597503491
1183,13124154,1,0.73827946232573227,1395.56815999910213577,,47.01689088642950765,,6409.45447959052216902,,10.23726373472035611,,640951,18226.46552868138314807
1183,13124155,1,4.71267568853112007,1447.10424247332889536,,46.82334141915008274,,6487.36759511230775388,,10.44464569349815086,,648742,18821.73778178589418530
1183,13124156,1,3.24934631309347255,1382.58516844750033670,,46.98970984637748671,,6403.88898460619657271,,10.14497222850406821,,640394,18046.46552868138314807
1183,13124157,1,6.01895954233772912,1443.88886767852363846,,46.83966849331705617,,6740.07907940156019322,,10.03419620252554267,,674014,18786.46552868138314807
1183,13124158,1,2.40116602497452014,1611.64130152957704922,,46.52106882101831786,,8740.63958895658470283,,8.57777913620657273,,874064,20826.46552868138314807
1183,13124159,1,9.67355370234151479,1468.68355946889141705,,48.34173803632003086,,7584.20629218103385938,,9.36139038877299612,,758419,19721.86552502644553897
1183,13124160,1,6.83701988169327368,1510.15361921300109316,,47.66884308151929162,,7767.60424098597741249,,9.26762920327610651,,776758,19996.46552868138314807
1183,13124161,1,1.76333012957825153,1549.36755344920038624,,47.47084977617083723,,7965.53467033489323512,,9.23350376614054724,,796550,20430.49843829453675426
1183,13124162,1,1.13456674217843245,1540.34976539965373377,,47.48225211322476724,,7891.20553625890988769,,9.26845404890152125,,789117,20316.46552868138314807
1183,13124163,1,1.06877631774670556,1417.39933170128369966,,48.52780325548300056,,7423.41477128948281461,,9.26571908244660847,,742341,19106.46552868138314807
1183,13124164,1,0.99857212971850728,1453.61716325020074692,,48.08644096287525826,,7849.18768570958764030,,8.90528787208302042,,784919,19416.46552868138314807
1183,13124165,1,3.41699653906336875,1480.31391415272787526,,47.96622523208498023,,8011.19917236770470481,,8.86322622777253422,,801120,19723.63072789973739418
1183,13124166,1,3.14376205234635497,1396.22434370523205871,,47.03293603151740854,,6420.25370185886185936,,10.22833883092851615,,642031,18241.25840087098549702
1183,13124167,1,1.72501279607747349,1500.70741595778190458,,47.63969809463328176,,8246.07748340556463518,,8.66997046395443682,,824608,19859.23561794610577635
1183,13124168,1,1.31851735019983418,1553.68936541626567305,,46.77336250144367824,,8360.86557518712288584,,8.69183641929640061,,836087,20186.46552868138314807
1183,13124169,1,2.44073404705105679,1381.44507698385700678,,44.16192646359250773,,6168.99929649193745718,,9.88933098727136617,,616905,16946.46552868138314807
1183,13124170,1,3.32816816128537019,1600.27421864113762240,,44.22708701018679989,,8595.09540002979520068,,8.23440157601449485,,859512,19659.85197444452569471
1183,13124171,1,4.10105824464000612,1589.78322823215012249,,46.55434289195024888,,8461.35814039255456009,,8.74697800317402141,,846136,20558.69820305308894604
1183,13124172,1,2.48525812335555196,1525.09730765453286949,,47.13094406664258429,,8331.66612780443756492,,8.62723911408037125,,833167,19966.46552868138314807
1183,13124173,1,1.06710411901218416,1608.73318622459828475,,43.98695601557236046,,8632.16191668142892013,,8.19763074259587121,,863219,19656.46552868138314807
1183,13124174,1,2.55231946133766696,1591.94723029506917555,,46.76812100196318767,,8680.29475457509943226,,8.57717195097995244,,868030,20681.21685977220840869
1183,13124175,1,5.90094325447778623,1488.82601631147826993,,44.36079092936447665,,6681.83064781849952851,,9.88434204948830519,,668188,18345.97212216446496313
1183,13124176,1,2.12653125745119231,1471.23034844144217459,,44.52507257164847232,,6663.71970575442628615,,9.83034114976338280,,666377,18196.28834276857742225
1183,13124177,1,1.28715584699809549,1460.78972914038899944,,44.40014507866223425,,6658.81319274970974220,,9.74036574173209324,,665887,18016.46552868138314807
1183,13124178,1,3.34656919652544227,2687.62684984612587868,,48.52432394427061269,,9561.41822400291675876,,13.63974180899852051,,956141,36226.46552868137951009
1183,13124179,1,2.54556293996487337,2144.65819238708354533,,46.40285889380831463,,10405.14661147152401099,,9.56433149794068171,,1040510,27643.96429910773440497
1183,13124180,1,1.01862878804621282,2249.91502954074985610,,45.16405045038282395,,10559.01502858182539057,,9.62355632871003408,,1055899,28226.46552868138314807
1183,13124181,1,3.58069772934615616,2143.34463242883657585,,46.03238994349118229,,10503.74927858536102576,,9.39314841648056742,,1050372,27406.46552868138314807
1183,13124182,1,2.42536521156430362,2138.25076961295189903,,46.27019259684154662,,10393.67883436032752797,,9.51898519350631567,,1039365,27482.57636953776091104
1183,13124183,1,5.03287368645303168,2260.91502954074985610,,45.19729362198160771,,10570.01502858182539057,,9.66765327846604983,,1056999,28385.34456791791672003
1183,13124184,1,3.11297646361935998,2074.19903441659016607,,46.54063466819546591,,10256.17060479879364721,,9.41233752924687472,,1025613,26815.14985830730802263
1183,13124185,1,4.27002908778409829,2087.94130577703936069,,46.45641980201880727,,10302.07141897539804631,,9.41541500522819241,,1030203,26943.96606198707013391
1183,13124187,1,2.28641935067604596,2098.02766777775923401,,46.36775576880683047,,10320.30059545415133471,,9.42616289089180626,,1032027,27022.45402658847888233
1183,13124188,1,5.48659280068301758,2132.74195349204501326,,46.33043932001556442,,10378.64909888389047410,,9.52059085147610240,,1037862,27447.46435042073790100
1183,13124189,1,0.62454116000990190,2290.65052492061658995,,45.61816600411986400,,10556.07736672740247741,,9.89906309635627757,,1055605,29026.46552868138314807
1183,13124190,1,1.18997479591723399,2203.76301494687095328,,46.07722119599190336,,10954.03428970555796695,,9.26994322070745014,,1095400,28206.46552868138314807
1183,13124191,1,0.34102746917874549,2089.54911759640935998,,46.33932062934053420,,10345.02626454106575693,,9.35988793599753954,,1034498,26896.74625862655739184
1183,13124192,1,4.81620808928793132,2099.03365367888363835,,46.23235827266014297,,10369.31705215809597576,,9.35869502447666335,,1036927,26956.46552868138314807
1183,13124193,1,7.05884288631454471,1929.60406656040663620,,46.46596298107902356,,9618.66359048220692785,,9.32155598140016473,,961862,24905.80864581538844504
1183,13124194,1,2.82239468913812486,2522.92092897006614294,,42.48203921768184443,,8988.97329263148640166,,11.92336681381333641,,898901,29771.89606878240738297
1183,13124195,1,0.42445824827660433,2724.96885755160474218,,45.56252067292054875,,8969.98145932269471814,,13.84132737266933866,,896996,34487.90275146102067083
1183,13124196,1,4.29302994596168563,2711.82089080559717331,,48.52948671848226780,,9327.15395513740077149,,14.10969268184597958,,932715,36556.46552868137951009
1183,13124197,1,2.43295242641943954,2768.48772185005827851,,48.01684936106580892,,9655.76190243195014773,,13.76732972926279963,,965575,36926.12719389847916318
1183,13124198,1,2.24909645917860335,2737.59602509915566770,,48.22550615535855911,,9589.14383233612716140,,13.76785626200592638,,958913,36672.76498869567876682
1183,13124199,1,3.89317345764103973,2643.91256413184009944,,48.63219671013344936,,9336.16096025630213262,,13.77217857003647161,,933615,35716.46552868137951009
1183,13124200,1,2.22466579203383041,2730.82089080559717331,,48.56408402130601587,,9346.15395513740077149,,14.18977429911928745,,934615,36838.83755228354129940
1183,13124202,1,2.83875449972144756,2738.65957920108940016,,45.45116773497069573,,8984.35904203388236056,,13.85466401341349574,,898434,34576.46552868137951009
1183,13124203,1,1.54741734900846306,2614.84958166632304710,,48.56695268196832416,,8301.15230985879134096,,15.29851172016542016,,830114,35276.46552868137951009
1183,13124204,1,1.73362031593293286,2564.40675940517121489,,49.14839989978607804,,7992.20565239804727753,,15.76992564989150836,,799218,35010.13581026662723161
1183,13124205,1,5.47610474023484262,1203.79542389744142383,,47.30184530956707789,,4308.49992002533690538,,13.21614157653892718,,430852,15817.15136821152736957
1183,13124206,1,6.89598698526402565,1111.79542389744142383,,48.23484136610358775,,4161.91034416517322825,,12.88525495952506716,,416193,14896.46552868138314807
1183,13124207,1,14.79842736703371919,1172.48701268248805718,,48.82378759945105884,,4267.60976193692476954,,13.41389209971789498,,426763,15901.46024175685488444
1183,13124208,1,1.23545808488090936,1134.08113818315564458,,48.11232112604004385,,4188.91630230390364886,,13.02563048902246656,,418894,15156.46552868138314807
1183,13124209,1,0.82714313008596974,1205.08113818315564458,,47.98369617464538806,,4302.40096025799630297,,13.43999495502830399,,430242,16062.29088899344424135
1183,13124210,1,8.74528184473729020,1166.48701268248805718,,48.81618383427122865,,4261.60976193692476954,,13.36195654515234210,,426163,15817.62345872172409145
1183,13124211,1,4.91860269914795190,1202.77272696820227793,,48.47738446001066137,,4298.30294216443144251,,13.56518530401490708,,429832,16196.46552868138314807
1183,13124213,1,0.55469141513564446,2422.73208711181905528,,45.41949829641820457,,11473.91249485150729015,,9.59038827885684420,,1147389,30566.46552868138314807
1183,13124214,1,0.76124083813715615,2231.78953722232063228,,48.83761397990431163,,10777.18864666516310535,,10.11351656509974184,,1077716,30276.46552868138314807
1183,13124215,1,0.65495633108493057,2422.73208711181905528,,45.41949829641820457,,11473.91249485150729015,,9.59038827885684420,,1147389,30566.46552868138314807
1183,13124216,1,5.75142559211064963,2270.07925684848896708,,48.91383957403137828,,10817.37134913969566696,,10.26481286497151046,,1081734,30843.97016383982190746
1183,13124217,1,4.24468400794638967,2056.97789833610750065,,47.77264548284234280,,10208.60685945828299737,,9.62592420847397712,,1020858,27296.46552868138314807
1183,13124218,1,3.73756345320482275,2205.39639657262023320,,45.65132874059167989,,10735.67575983538336004,,9.37801011836787879,,1073564,27966.46552868138314807
1183,13124219,1,3.17429968776155169,2372.19941069437072656,,48.32952718325411468,,11257.98473854411531647,,10.18364108371310373,,1125794,31846.46552868138314807
1183,13124220,1,3.87524256973872827,2269.11068228690601245,,45.66407577580709898,,10835.63088801881349355,,9.56260352631741739,,1083560,28782.45614990072863293
1183,13124221,1,1.29210773065425433,2276.75519264225022198,,48.53717969344153005,,11067.86163822722846817,,9.98451909821247696,,1106783,30696.46552868138314807
1183,13124222,1,3.52910303260475011,2466.43129483037546379,,47.46096928254700487,,11561.56588809884669899,,10.12485860950328309,,1156152,32516.44997818252159050
1183,13124223,1,4.61113849174466583,2298.75519264225022198,,48.56506766308147860,,11089.86163822722846817,,10.06678037232724954,,1108983,31010.88929764743807027
1183,13124224,1,0.05816092868364351,2343.30337265816706349,,48.26488845742446188,,11266.03287206935601716,,10.03896200086968094,,1126599,31416.46552868138314807
1183,13124225,1,5.54463105260805644,2411.18087354873159711,,47.76738300615340194,,11312.36788036938196456,,10.18140512242189999,,1131233,31993.27785664271868882
1183,13124226,1,0.78070803626854413,2254.77775341834194478,,44.40839327320416885,,11053.48986012027489778,,9.05877315532127803,,1105352,27814.18256040930282325
1183,13124227,1,1.13304073341080080,2350.36211987143315127,,48.22348765953466199,,11173.00569242142591975,,10.14433016533208587,,1117296,31484.07185640493844403
1183,13124228,1,4.11179719624328310,2275.63058989736464355,,48.52952688961428862,,11058.51157242464796582,,9.98645027226203474,,1105847,30676.46552868138314807
1183,13124229,1,4.76855805246133801,2288.30986709787111977,,48.44941565709343223,,11122.78230828426239896,,9.96758480301092398,,1112275,30796.46552868138314807
1183,13124230,1,1.83795403417764791,2316.50530613576029282,,48.04619942309349767,,11119.22049891212373041,,10.00962935433668477,,1111919,30916.46552868138314807
1183,13124231,1,5.25624352531978722,2321.57572867097178460,,48.00329126762999010,,11162.87160725450848986,,9.98338777190883597,,1116284,30956.46552868138314807
1183,13124232,1,2.89739997655673687,2115.00573140912638337,,44.79386249234075024,,10731.68173783620841277,,8.82799902360456556,,1073173,26316.46552868138314807
1183,13124234,1,5.05530185397257625,2665.59855055166372040,,48.29420295030013932,,8502.76147835133997432,,15.14013508577555456,,850275,35759.15482899109338177
1183,13124235,1,0.97368623421772715,2230.49145318915361713,,46.11776683868313143,,10560.98962532188306795,,9.74011796462850121,,1056094,28573.69021495913693798
1183,13124238,1,1.58283141029901353,2712.07316785639159207,,49.45545940816249697,,8596.36921876867018000,,15.60272960031148592,,859633,37257.45124024679535069
1183,13124239,1,1.49716165495800824,2290.72107488080018811,,45.06671590674780248,,10607.06917949497437803,,9.73268620730992851,,1060704,28676.46552868138314807
1183,13124240,1,0.79898546273553539,2663.17311454535820303,,49.68505877649826630,,8419.20794559616479091,,15.71643242252837425,,841918,36755.53131338224193314
1183,13124241,1,15.30835671445451851,2732.82647038304321541,,49.41615093020295291,,8684.36696014917470166,,15.55044437276779234,,868433,37512.71259069507505046
1183,13124242,1,4.96650639862417442,2370.05959451599164822,,44.98590505907786508,,10752.49350917924311943,,9.91577217063499816,,1075246,29616.46552868138314807
1183,13124244,1,6.38253022322621621,2457.23350512767910914,,47.68259738390833746,,11475.30750552565405087,,10.21038223566853809,,1147527,32546.46552868138314807
1183,13124245,1,1.67536511063469984,1735.37178424944522703,,46.46109648378579493,,7698.36802997528957349,,10.47329454623537792,,769838,22396.46552868138314807
1183,13124246,1,2.16628784037768440,2789.34759714360643557,,49.34473482103729935,,8924.53290570275748905,,15.42261303297984476,,892449,38233.22708465245523257
1183,13124247,1,8.88458186115179771,1715.97443809129345027,,46.69530160760967163,,7536.14668997210901580,,10.63248198767718300,,753617,22257.76220489485422149
1183,13124248,1,0.60338392885374348,2833.14212755022754209,,49.20792012693441819,,9155.18800800218377844,,15.22776281589075786,,915515,38725.84208909573499113
1183,13124249,1,6.66338638749062007,1754.16725084256836453,,46.77763710347232973,,8600.06339282735825691,,9.54130165449079293,,860010,22793.27752186371435528
1183,13124250,1,0.03851926296566287,2769.30395566685365338,,50.19745224283376928,,9047.28150186221864715,,15.36505778358553620,,904725,38614.44529457708995324
1183,13124251,1,0.12787305229648460,2120.58925074809303624,,44.96451911638019538,,10533.79825363452073361,,9.05193678551357550,,1053383,26486.46552868138314807
1183,13124252,1,7.32512811320589030,1937.56010357284958445,,44.92003925078785898,,9756.94111020028140047,,8.92034449324112089,,975698,24176.46552868138314807
1183,13124256,1,1.90637360038942982,3068.11487656915005573,,49.46466544074086613,,10091.04824214379914338,,15.03939652864166021,,1009100,42156.46552868137951009
1183,13124257,1,1.37566446856919433,3032.79528894028453578,,49.64795697045691725,,10091.42412484389024030,,14.92079692050808504,,1009138,41825.58055708658503136
1183,13124258,1,2.76037629378666605,2556.36134855602858806,,48.17518736408054281,,11507.29595365367276827,,10.70218298312541627,,1150726,34209.21859360563394148
1183,13124259,1,1.08647278528083069,2337.67952836443919296,,48.33480146968968683,,11152.29756439595985285,,10.13165899231212919,,1115227,31386.46552868138314807
1183,13124260,1,1.35409394589398668,2481.64279667761775272,,48.49016790988446957,,11330.02618194476053759,,10.62091772524022737,,1133000,33426.46552868137951009
1183,13124261,1,0.27974258084721942,2291.93116936414526208,,49.45666668283945455,,10943.19251280978096474,,10.35815423794905321,,1094317,31486.46552868138314807
1183,13124262,1,1.51413914155358365,2489.82823608468834209,,48.12833036695349875,,11419.70585668384592282,,10.49337674780098340,,1141967,33286.46552868137951009
1183,13124263,1,1.27465318208174438,2444.36150065405399801,,48.46389368821058952,,11339.63751570745807840,,10.44683092728138973,,1133960,32906.46552868137951009
1183,13124264,1,0.12046506410019769,2473.99478489558532601,,48.55293072393803300,,11316.36923977289188770,,10.61468522785935598,,1131633,33366.58261178314569406
1183,13124265,1,1.25467636977699026,2361.51879823012450288,,49.14264328119232061,,11119.63112936084326066,,10.43661202005390720,,1111960,32236.46552868138314807
1183,13124266,1,1.08989717551831844,2434.56670149343790399,,49.11531289750207208,,11235.22300540494143206,,10.64282437973557727,,1123519,33215.14036491381557425
1183,13124267,1,0.32260999218160280,2406.12569677526380474,,49.46687445451009779,,11126.31326665375672746,,10.69748037032836230,,1112629,33062.08826782016694779
1183,13124268,1,0.27984468674707880,2354.74425347629494354,,49.72960385865123101,,11041.11491943489454570,,10.60585817358787075,,1104109,32527.91636494765771204
